timestamp,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80,sample_81,sample_82,sample_83,sample_84,sample_85,sample_86,sample_87,sample_88,sample_89,sample_90,sample_91,sample_92,sample_93,sample_94,sample_95,sample_96,sample_97,sample_98,sample_99
1745596781.2603397,2.6460074281785637,2.6450411668338347,2.6395656858803704,2.6385994245356414,2.638277337420732,2.6376331631909125,2.63988777299528,2.6421423827996477,2.6469736895232927,2.6492282993276604,2.6482620379829314,2.6540596060513053,2.647617863753112,2.6440749054891057,2.6402098601101898,2.636344814731274,2.631513508007629,2.629258898203261,2.628614723973442,2.627648462628713,2.628614723973442,2.632157682237448,2.632479769352358,2.629258898203261,2.6244275914796162,2.6241055043647066,2.6234613301348872,2.6202404589857906,2.617019587836694,2.612188281113049,2.607356974389404,2.605424451699946,2.609289497078862,2.609289497078862,2.609289497078862,2.608323235734133,2.6108999326534104,2.6125103682279587,2.6147649780323263,2.61122201976832,2.61122201976832,2.6144428909174167,2.612188281113049,2.6051023645850364,2.5964060124824755,2.5993047965166625,2.596083925367566,2.592863054218469,2.597694360942114,2.597050186712295,2.6051023645850364,2.6163754136068746,2.621850894560339,2.6250717657094356,2.6260380270541646,2.628292636858532,2.623783417249797,2.63022515954799,2.636988988961093,2.6450411668338347,2.6479399508680217,2.6492282993276604,2.648584125097841,2.646651602408383,2.6453632539487444,2.646651602408383,2.648584125097841,2.64955038644257,2.6463295152934734,2.6450411668338347,2.638921511650551,2.6421423827996477,2.6463295152934734,2.6434307312592864,2.647617863753112,2.6421423827996477,2.6414982085698284,2.6424644699145574,2.6402098601101898,2.6411761214549188,2.637955250305822,2.629258898203261,2.633446030697087,2.631513508007629,2.633446030697087,2.6299030724330805,2.6173416749516036,2.5925409671035595,2.558721820038045,2.514273798180511,2.4701478634378873,2.416681402362883,2.3599940701387823,2.2752851589175407,2.187677463662112,2.1000697684066836,1.9989344143250491,1.894578189094318,1.8034275355748832,1.7200069728132803
1745596781.4622386,1.6543012013717089,1.613074050663272,1.6211262285360135,1.6816786061390303,1.7808814375312068,1.9283973361598328,2.1564350135158747,2.4221568833163474,2.664044306613505,2.854719878640026,2.9957940349704586,3.086622601374984,3.1375123655307107,3.1626351604936644,3.1690769027918577,3.161024724919116,3.1397669753350783,3.115932528831763,3.091131820983719,3.0631102419865783,3.035732837219257,3.00416829995811,2.9822663761442527,2.957143581181299,2.934275396022713,2.9088305139448494,2.894014506659005,2.8721125828451477,2.846023526537465,2.8225111671490595,2.785471148934448,2.7564833085925784,2.727173381135799,2.707848154241219,2.6788603138993494,2.657280477200402,2.633123943582177,2.6166975007217843,2.6041361032403074,2.600593144976301,2.599626883631572,2.5983385351719335,2.595761838252656,2.5886759217246436,2.5848108763457276,2.5783691340475343,2.5735378273238894,2.5716053046344314,2.569994869059883,2.568062346370425,2.5683844334853347,2.5706390432897024,2.5693506948300637,2.566129823680967,2.5638752138765994,2.562264778302051,2.56323103964678,2.5580776458082255,2.554534687544219,2.5484150323609356,2.5381082446838263,2.5284456312365364,2.522003888938343,2.523936411627801,2.5303781539259944,2.5358536348794587,2.5358536348794587,2.5361757219943684,2.5339211121900007,2.5294118925812654,2.5255468472023495,2.522325976053253,2.516206320869969,2.5094424914568663,2.5052553589630406,2.5017124006990343,2.5036449233884923,2.4946264841710217,2.4917277001368348,2.488828916102648,2.487540567643009,2.4823871738044545,2.481098825344816,2.481742999574635,2.482709260919364,2.481098825344816,2.4740129088168032,2.4691816020931583,2.4585527273011394,2.453077246347675,2.4508226365433075,2.450500549428398,2.449212200968759,2.4459913298196625,2.443736720015295,2.4363287163723726,2.4285986256145407,2.421512709086528,2.412816356983967,2.406052527570864
1745596781.6636755,2.397678262583213,2.394779478549026,2.3864052135613747,2.378353035688633,2.370945032045711,2.363214941287879,2.3577394603344146,2.351619805151131,2.3480768468871247,2.340990930359112,2.3377700592100155,2.321987790579442,2.318122745200526,2.31425769982161,2.3100705673277844,2.3042729992594104,2.298153344076127,2.29493247292703,2.293322037352482,2.293322037352482,2.29525456004194,2.292033688892843,2.293322037352482,2.296864995616488,2.302018389455043,2.3039509121445008,2.313291438476881,2.3155460482812487,2.3126472642470617,2.3023404765699524,2.3058834348339587,2.317156483855797,2.3149018740514293,2.332616665371461,2.335515449405648,2.3532302407256793,2.3654695510922465,2.366757899551885,2.3760984258842655,2.385116865101736,2.402187482191948,2.413138444098877,2.421512709086528,2.436972890602192,2.442448371555656,2.453077246347675,2.4640282082546037,2.483675522264093,2.4984915295499377,2.514595885295421,2.5271572827768978,2.5477708581311163,2.554534687544219,2.5677402592555154,2.5803016567369923,2.592863054218469,2.6067128001595847,2.6186300234112423,2.628614723973442,2.632157682237448,2.6347343791567255,2.634412292041816,2.634090204926906,2.6395656858803704,2.6421423827996477,2.6431086441443767,2.645685341063654,2.650516647787299,2.6556700416258536,2.660179261234589,2.661145522579318,2.664044306613505,2.6634001323836856,2.6624338710389566,2.66855352622224,2.6730627458309755,2.673384832945885,2.6730627458309755,2.6730627458309755,2.669519787566969,2.665976829302963,2.6730627458309755,2.675317355635343,2.667909351992421,2.6672651777626015,2.6662989164178725,2.673384832945885,2.6759615298651624,2.670486048911698,2.6749952685204335,2.6904554500360973,2.6910996242659166,2.684979969082633,2.683047446393175,2.6775719654397108,2.6711302231415175,2.6672651777626015,2.6653326550731435,2.6617896968091372,2.6672651777626015
1745596781.8595657,2.6605013483494986,2.666621003532782,2.6605013483494986,2.6588909127749503,2.6559921287407633,2.6576025643153116,2.6521270833618473,2.6550258673960343,2.6482620379829314,2.6537375189363956,2.6453632539487444,2.6489062122127507,2.6366669018461835,2.6289368110883515,2.6270042883988936,2.636344814731274,2.632157682237448,2.6424644699145574,2.6357006405014545,2.637955250305822,2.631191420892719,2.629580985318171,2.6279705497436225,2.6270042883988936,2.624749678594526,2.623783417249797,2.62088463321561,2.6231392430199776,2.6144428909174167,2.6105778455385007,2.605424451699946,2.6070348872744944,2.600915232091211,2.598016448057024,2.600915232091211,2.598982709401753,2.589964270184282,2.5857771376904566,2.5860992248053662,2.5809458309668116,2.580623743851902,2.580623743851902,2.589964270184282,2.5857771376904566,2.585455050575547,2.5841667021159083,2.5832004407711793,2.5812679180817213,2.579657482507173,2.5780470469326247,2.58255626654136,2.5735378273238894,2.571927391749341,2.569994869059883,2.5687065206002444,2.566129823680967,2.5674181721406057,2.5706390432897024,2.5716053046344314,2.5754703500133473,2.5629089525318705,2.5664519107958768,2.5629089525318705,2.5638752138765994,2.5506696421653032,2.561298516957322,2.5645193881064188,2.5751482628984377,2.569028607715154,2.5754703500133473,2.576758698472986,2.5793353953922633,2.569994869059883,2.5764366113580763,2.578691221162444,2.583522527886089,2.5812679180817213,2.5735378273238894,2.5716053046344314,2.5693506948300637,2.5664519107958768,2.564197300991509,2.5703169561747927,2.5674181721406057,2.5751482628984377,2.5703169561747927,2.5674181721406057,2.549059206590755,2.550025467935484,2.542295377177652,2.539396593143465,2.527801457006717,2.5323106766154524,2.5294118925812654,2.529733979696175,2.523936411627801,2.516528407984879,2.516528407984879,2.5168504950997885,2.522003888938343
1745596782.0669706,2.523292237397982,2.5313444152707234,2.529733979696175,2.535531547764549,2.530700241040904,2.533599025075091,2.5271572827768978,2.5236143245128915,2.5133075368357822,2.5104087528015953,2.5036449233884923,2.50589953319286,2.5023565749288537,2.5046111847332213,2.5055774460779503,2.5158842337550595,2.517172582214698,2.5281235441216268,2.5339211121900007,2.536497809109278,2.5348873735347297,2.537464070454007,2.5397186802583747,2.541329115832923,2.5429395514074713,2.543261638522381,2.5448720740969293,2.5410070287180133,2.5455162483267486,2.5439058127522003,2.5474487710162066,2.5477708581311163,2.558399732923135,2.56323103964678,2.5712832175195217,2.575792437128257,2.5783691340475343,2.580623743851902,2.571927391749341,2.5722494788642507,2.5716053046344314,2.5745040886686184,2.567096085025696,2.5658077365660574,2.5645193881064188,2.5619426911871415,2.551635903510032,2.5542126004293095,2.5503475550503936,2.5513138163951226,2.5439058127522003,2.546160422556568,2.5303781539259944,2.5091204043419566,2.481098825344816,2.4392275004065596,2.3954236527788453,2.3368037978652865,2.2752851589175407,2.2047480807523243,2.1258367375994567,2.028888516011648,1.9419249949860387,1.8420779893640429,1.7573690781428013,1.6803902576793917,1.6172611831570975,1.574745683989022,1.5618621993926354,1.594715085113421,1.6642859019339085,1.7802372633013874,1.9580293507315218,2.191542509041028,2.4337520194530953,2.629580985318171,2.776774796831887,2.8801647607178893,2.9461926192743704,2.9813001147995237,2.993539425166091,2.9880639442126267,2.974214198271511,2.9461926192743704,2.933953308907803,2.9114072108641267,2.8924040710844565,2.8672812761215027,2.855686139984755,2.8366830002050847,2.815103163506137,2.7909466298879124,2.762602963775862,2.739412691502366,2.7139678094245028,2.6856241433124524,2.655347954510944,2.6270042883988936,2.5870654861500952,2.5693506948300637
1745596782.263823,2.545194161211839,2.5187830177892465,2.4997798780095764,2.487862654757919,2.4759454315062612,2.4736908217018936,2.4604852499905974,2.460807337105507,2.452110985002946,2.456942291726591,2.456942291726591,2.451466810773127,2.446635504049482,2.445347155589843,2.442448371555656,2.440515848866198,2.436972890602192,2.4385833261767402,2.4372949777171016,2.4363287163723726,2.4337520194530953,2.4308532354189083,2.4276323642698117,2.4269881900399923,2.432141583878547,2.4318194967636373,2.430209061189089,2.4298869740741793,2.4260219286952633,2.422478970431257,2.4231231446610764,2.425377754465444,2.4211906219716184,2.41958018639707,2.416681402362883,2.4179697508225217,2.4237673188908957,2.4173255765927024,2.4095954858348705,2.4105617471795995,2.4179697508225217,2.421512709086528,2.422478970431257,2.4153930539032444,2.4202243606268894,2.4179697508225217,2.4124942698690575,2.4095954858348705,2.407018788915593,2.4095954858348705,2.4086292244901415,2.412172182754148,2.408951311605051,2.402187482191948,2.406052527570864,2.403475830651587,2.4028316564217675,2.402509569306858,2.4037979177664965,2.4008991337323096,2.3973561754683033,2.392846955859568,2.3857610393315554,2.377386774343904,2.3712671191606205,2.366757899551885,2.3664358124369755,2.364825376862427,2.364181202632608,2.3616045057133306,2.357417373219505,2.3538744149554987,2.3480768468871247,2.3451780628529377,2.3432455401634797,2.341957191703841,2.340024669014383,2.3358375365205575,2.331328316911822,2.3264970101881772,2.3235982261539903,2.3255307488434482,2.3252086617285386,2.3271411844179966,2.3242424003838096,2.3223098776943516,2.3194110936601646,2.3174785709707066,2.316190222511068,2.3174785709707066,2.320055267889984,2.322954051924171,2.326819097303087,2.334549188060919,2.336159623635467,2.339380494784564,2.34292345304857,2.3471105855423957,2.3570952861045953,2.3645032897475176
1745596782.4603806,2.372877554735169,2.3770646872289944,2.3818959939526394,2.3934911300893873,2.3992886981577612,2.4134605312137865,2.4289207127294503,2.445347155589843,2.459841075760778,2.4746570830466226,2.487862654757919,2.502034487813944,2.5149179724103305,2.530700241040904,2.5410070287180133,2.556789297348587,2.5735378273238894,2.590286357299192,2.6051023645850364,2.616053326491965,2.6241055043647066,2.629580985318171,2.634412292041816,2.6443969926040154,2.648584125097841,2.6547037802811246,2.658246738545131,2.6608234354644082,2.6643663937284146,2.6672651777626015,2.669841874681879,2.673384832945885,2.673384832945885,2.6769277912098914,2.6740290071757045,2.674673181405524,2.673706920060795,2.6749952685204335,2.674673181405524,2.677249878324801,2.6749952685204335,2.676283616980072,2.676283616980072,2.6769277912098914,2.674351094290614,2.673384832945885,2.672740658716066,2.672418571601156,2.6691977004520595,2.672740658716066,2.6730627458309755,2.6701639617967885,2.671452310256427,2.662111783924047,2.6608234354644082,2.658246738545131,2.6598571741196793,2.6579246514302213,2.65921299988986,2.65921299988986,2.6508387349022087,2.6540596060513053,2.6501945606723893,2.643752818374196,2.637955250305822,2.6469736895232927,2.6479399508680217,2.6453632539487444,2.6440749054891057,2.6421423827996477,2.638277337420732,2.6376331631909125,2.6337681178119965,2.6402098601101898,2.643752818374196,2.6424644699145574,2.636344814731274,2.635056466271635,2.628292636858532,2.623783417249797,2.618952110526152,2.6183079362963326,2.617985849181423,2.615087065147236,2.617019587836694,2.6157312393770553,2.6096115841937717,2.6028477547806688,2.5954397511377465,2.590286357299192,2.587387573265005,2.5857771376904566,2.5860992248053662,2.5790133082773536,2.5812679180817213,2.576758698472986,2.5741820015537087,2.5712832175195217,2.569994869059883,2.5696727819449734
1745596782.6638656,2.5712832175195217,2.5706390432897024,2.5696727819449734,2.5609764298424125,2.5648414752213284,2.564197300991509,2.56323103964678,2.562586865416961,2.5609764298424125,2.560654342727503,2.557755558693316,2.554856774659129,2.549059206590755,2.5429395514074713,2.5416512029478326,2.541329115832923,2.539396593143465,2.5377861575689167,2.5361757219943684,2.5323106766154524,2.526835195661988,2.5255468472023495,2.520393453363795,2.5207155404787045,2.522003888938343,2.5271572827768978,2.524258498742711,2.520071366248885,2.5168504950997885,2.511697101261234,2.5113750141463242,2.5133075368357822,2.512663362605963,2.5133075368357822,2.5168504950997885,2.5158842337550595,2.5168504950997885,2.5129854497208726,2.509764578571776,2.5062216203077696,2.5139517110656016,2.5091204043419566,2.5062216203077696,2.4994577908946667,2.4997798780095764,2.4901172645622864,2.483997609379003,2.4785221284255385,2.483031348034274,2.4730466474720743,2.469503689208068,2.4611294242204167,2.4562981174967717,2.4591969015309587,2.447601765394211,2.445669242704753,2.4440588071302045,2.447279678279301,2.450178462313488,2.451144723658217,2.4537214205774944,2.4562981174967717,2.45790855307132,2.4572643788415007,2.4630619469098747,2.4653165567142423,2.4649944695993327,2.4643502953695133,2.4633840340247843,2.459841075760778,2.456942291726591,2.460807337105507,2.4566202046116814,2.4620956855651457,2.4601631628756877,2.4630619469098747,2.468537427863339,2.4736908217018936,2.4785221284255385,2.4804546511149965,2.482065086689545,2.483031348034274,2.488506828987738,2.499135703779757,2.501068226469215,2.5042890976183116,2.501068226469215,2.5094424914568663,2.5123412754910532,2.51524005952524,2.523936411627801,2.524258498742711,2.526191021432169,2.5300560668110847,2.529733979696175,2.5303781539259944,2.5294118925812654,2.530700241040904,2.5310223281558137,2.5332769379601814
1745596782.8672884,2.533599025075091,2.5319885895005427,2.52522476008744,2.5265131085470784,2.5271572827768978,2.5245805858576205,2.522970150283072,2.521359714708524,2.519427192019066,2.514273798180511,2.5046111847332213,2.4862522191833705,2.4566202046116814,2.411850095639238,2.356451111874776,2.2955766471568495,2.233735921094194,2.1635209300438873,2.0836433255462907,1.9960356302908622,1.9026303669670597,1.8079367551836185,1.7180744501238223,1.6356201487069484,1.5676597674610093,1.535451055970043,1.5550983699795324,1.6224145769956522,1.7309579347202089,1.8794400946935639,2.090085067844484,2.37158920627553,2.664044306613505,2.9104409495193977,3.087588862719713,3.1999972658231854,3.260871730541112,3.2805190445506014,3.268601821298944,3.2402581551868934,3.201285614282824,3.1520062857016455,3.0943526921328157,3.0360549243341666,2.9774350694206078,2.92751156660961,2.8830635447520763,2.8415143069287296,2.8054405500588473,2.7709772287635133,2.7342592976638116,2.691743798495736,2.648584125097841,2.6028477547806688,2.5658077365660574,2.537464070454007,2.5168504950997885,2.5036449233884923,2.4946264841710217,2.488828916102648,2.480776738229906,2.4740129088168032,2.464672382484423,2.455976030381862,2.4498563751985785,2.446635504049482,2.447279678279301,2.4479238525091205,2.4498563751985785,2.44824593962403,2.447601765394211,2.445669242704753,2.447279678279301,2.4459913298196625,2.447279678279301,2.4469575911643915,2.4479238525091205,2.4459913298196625,2.4421262844407465,2.4376170648320112,2.436006629257463,2.436006629257463,2.4382612390618306,2.4401937617512885,2.4382612390618306,2.4356845421425533,2.4305311483039986,2.4269881900399923,2.4231231446610764,2.420546447741799,2.4199022735119797,2.4192580992821604,2.41958018639707,2.4173255765927024,2.414748879673425,2.412816356983967,2.40991757294978,2.407985050260322,2.4047641791112255,2.403475830651587
1745596783.0670443,2.4012212208472192,2.397678262583213,2.3912365202850197,2.3838285166420974,2.378353035688633,2.374487990309717,2.372877554735169,2.37158920627553,2.3703008578158915,2.3703008578158915,2.3674020737817045,2.3606382443686016,2.353552327840589,2.3483989340020344,2.3461443241976667,2.3464664113125764,2.347754759772215,2.3480768468871247,2.3480768468871247,2.34292345304857,2.335193362290738,2.328429532877635,2.3223098776943516,2.315223961166339,2.310392654442694,2.3042729992594104,2.297831256961217,2.290423253318295,2.284625685249921,2.276895594492089,2.2704538521938957,2.264656284125522,2.258536628942238,2.254993670678232,2.2475856670353096,2.2379230535880197,2.2292267014854588,2.2198861751530785,2.2111898230505176,2.2053922549821436,2.2024934709479567,2.200238861143589,2.2034597322926857,2.205070167867234,2.2073247776716016,2.2102235617057886,2.213766519969795,2.216343216889072,2.21859782669344,2.2189199138083495,2.219564088038169,2.221496610727627,2.219564088038169,2.220530349382898,2.224395394761814,2.2314813112898264,2.2398555762774777,2.250162363954587,2.260791238746606,2.2714201135386247,2.279794378526276,2.2859140337095596,2.297187082731398,2.3100705673277844,2.3235982261539903,2.339058407669654,2.3570952861045953,2.376742600114085,2.3941353043192066,2.408307137375232,2.4240894060058054,2.440837935981108,2.4601631628756877,2.477877954195719,2.4965590068604797,2.51556214664015,2.5303781539259944,2.5406849416031037,2.5513138163951226,2.562264778302051,2.5735378273238894,2.5828783536562696,2.5889980088395532,2.5944734897930175,2.5983385351719335,2.6038140161253978,2.61122201976832,2.6183079362963326,2.627326375513803,2.636344814731274,2.642786557029467,2.6482620379829314,2.6508387349022087,2.6527712575916667,2.6537375189363956,2.6540596060513053,2.653415431821486,2.6540596060513053,2.6547037802811246,2.655347954510944
1745596783.2591772,2.6556700416258536,2.6556700416258536,2.6559921287407633,2.654381693166215,2.6527712575916667,2.658246738545131,2.6511608220171183,2.652449170476757,2.652449170476757,2.651482909132028,2.6566363029705826,2.64955038644257,2.6472957766382024,2.646651602408383,2.6453632539487444,2.6472957766382024,2.6492282993276604,2.6472957766382024,2.6463295152934734,2.645685341063654,2.6421423827996477,2.6424644699145574,2.642786557029467,2.651482909132028,2.6450411668338347,2.643752818374196,2.640854034340009,2.6366669018461835,2.6337681178119965,2.631191420892719,2.6270042883988936,2.626682201283984,2.629258898203261,2.63988777299528,2.632479769352358,2.632479769352358,2.629258898203261,2.6250717657094356,2.621850894560339,2.619918371870881,2.624749678594526,2.627326375513803,2.627648462628713,2.6376331631909125,2.6328018564672675,2.6215288074454293,2.624749678594526,2.625715939939255,2.6279705497436225,2.625715939939255,2.629258898203261,2.6299030724330805,2.63022515954799,2.6244275914796162,2.6270042883988936,2.6241055043647066,2.6270042883988936,2.632157682237448,2.6202404589857906,2.6270042883988936,2.6279705497436225,2.6202404589857906,2.627648462628713,2.62088463321561,2.627326375513803,2.625715939939255,2.6215288074454293,2.6096115841937717,2.62088463321561,2.618952110526152,2.6166975007217843,2.6176637620665133,2.6147649780323263,2.6250717657094356,2.62088463321561,2.6244275914796162,2.6263601141690742,2.6231392430199776,2.627326375513803,2.6260380270541646,2.6289368110883515,2.6270042883988936,2.627326375513803,2.634412292041816,2.627648462628713,2.6241055043647066,2.6224950687901583,2.6192741976410616,2.6176637620665133,2.6186300234112423,2.6202404589857906,2.623783417249797,2.625715939939255,2.63022515954799,2.6244275914796162,2.6250717657094356,2.6163754136068746,2.616053326491965,2.618952110526152,2.62088463321561
1745596783.4581487,2.6234613301348872,2.621850894560339,2.6202404589857906,2.6224950687901583,2.6166975007217843,2.615087065147236,2.617019587836694,2.617019587836694,2.6137987166875973,2.6099336713086814,2.6031698418955784,2.598016448057024,2.593185141333379,2.590286357299192,2.5812679180817213,2.5770807855878957,2.5732157402089797,2.5696727819449734,2.5677402592555154,2.5658077365660574,2.567096085025696,2.5696727819449734,2.57289365309407,2.578691221162444,2.58255626654136,2.5832004407711793,2.5819120923115406,2.576758698472986,2.5706390432897024,2.562586865416961,2.557755558693316,2.556789297348587,2.559688081382774,2.561298516957322,2.567096085025696,2.5696727819449734,2.575792437128257,2.5799795696220826,2.5935072284482885,2.600915232091211,2.6028477547806688,2.600915232091211,2.6018814934359398,2.5954397511377465,2.600593144976301,2.600593144976301,2.6012373192061204,2.6038140161253978,2.6105778455385007,2.617019587836694,2.623783417249797,2.625715939939255,2.627648462628713,2.6192741976410616,2.622817155905068,2.6205625461007003,2.617019587836694,2.62088463321561,2.6202404589857906,2.6195962847559713,2.6205625461007003,2.6195962847559713,2.6215288074454293,2.6128324553428683,2.6192741976410616,2.6154091522621457,2.624749678594526,2.6224950687901583,2.6215288074454293,2.617019587836694,2.6144428909174167,2.6012373192061204,2.5857771376904566,2.5654856494511478,2.523936411627801,2.4672490794037003,2.3980003496981226,2.3397025818994734,2.259824977401877,2.1854228538577445,2.0952384616830386,2.000866937014507,1.900375757162692,1.7995624901959673,1.711632707825629,1.6404514554305933,1.6046997856756207,1.6127519635483623,1.6758810380706564,1.7808814375312068,1.932906555768568,2.1606221460097004,2.4572643788415007,2.7384464301576372,2.9719595884671435,3.139122801105259,3.2399360680719838,3.302098881249549,3.3204578467993997,3.3188474112248514
1745596783.6654453,3.292436267802259,3.2428348521061707,3.1980647431337275,3.140089062449988,3.0753495523531456,3.0199505685886834,2.9661620203987695,2.931376611988526,2.894014506659005,2.8627720565127674,2.8328179548261687,2.7915908041177318,2.751007827639114,2.712679460964864,2.669841874681879,2.6443969926040154,2.6105778455385007,2.5925409671035595,2.57289365309407,2.56355312676169,2.557755558693316,2.5503475550503936,2.546160422556568,2.5416512029478326,2.5368198962241877,2.5342431993049104,2.5300560668110847,2.526191021432169,2.5236143245128915,2.5120191883761436,2.500101965124486,2.5023565749288537,2.5033228362735827,2.5065437074226793,2.5084762301121373,2.5052553589630406,2.5052553589630406,2.4975252682052087,2.4907614387921058,2.4939823099412024,2.491405613021925,2.488828916102648,2.4926939614815637,2.4907614387921058,2.48689639341319,2.483031348034274,2.481098825344816,2.479810476885177,2.480776738229906,2.4785221284255385,2.4852859578386415,2.47691169285099,2.466604905173881,2.451144723658217,2.4575864659564104,2.445347155589843,2.445669242704753,2.4450250684749335,2.449212200968759,2.4421262844407465,2.442770458670566,2.4372949777171016,2.436972890602192,2.4218347962014377,2.4211906219716184,2.4192580992821604,2.4170034894777928,2.4144267925585154,2.40991757294978,2.4057304404559545,2.4012212208472192,2.4005770466174,2.3983224368130323,2.3915586073999293,2.3905923460552003,2.3835064295271877,2.3815739068377297,2.3809297326079104,2.373843816079898,2.3609603314835113,2.3577394603344146,2.351619805151131,2.345822237082757,2.3426013659336604,2.337125884980196,2.3261749230732676,2.310392654442694,2.3107147415576037,2.299119605420856,2.2888128177437466,2.280760639871005,2.273996810457902,2.2698096779640764,2.2685213295044377,2.261435412976425,2.248229841265129,2.239533489162568,2.22793835302582,2.222140784957446,2.217309478233801
1745596783.8629792,2.2140886070847046,2.2057143420970533,2.2005609482584987,2.1999167740286794,2.196373815764673,2.1947633801901247,2.2018492967181373,2.198306338454131,2.2015272096032277,2.205070167867234,2.201205122488318,2.1986284255690407,2.1979842513392214,2.197340077109402,2.2086131261312403,2.2150548684294336,2.215699042659253,2.2314813112898264,2.2417880989669356,2.246297318575671,2.2533832351036835,2.2649783712404314,2.276895594492089,2.2975091698463075,2.3110368286725134,2.3281074457627255,2.343889714393299,2.35258606649586,2.365147463977337,2.375454251654446,2.39091443317011,2.404120004881406,2.4218347962014377,2.445347155589843,2.458874814416049,2.4727245603571646,2.481098825344816,2.5023565749288537,2.512663362605963,2.5323106766154524,2.5493812937056646,2.566129823680967,2.5812679180817213,2.5915747057588305,2.598016448057024,2.5993047965166625,2.6047802774701267,2.6096115841937717,2.6221729816752486,2.625715939939255,2.635056466271635,2.6395656858803704,2.645685341063654,2.648584125097841,2.64955038644257,2.6585688256600406,2.6595350870047696,2.6637222194985952,2.667587264877511,2.6701639617967885,2.665976829302963,2.666943090647692,2.6637222194985952,2.66887561333715,2.6624338710389566,2.664688480843324,2.669841874681879,2.671452310256427,2.671774397371337,2.6720964844862465,2.670486048911698,2.6691977004520595,2.6672651777626015,2.6643663937284146,2.6711302231415175,2.669841874681879,2.6720964844862465,2.674673181405524,2.6749952685204335,2.665976829302963,2.6588909127749503,2.66887561333715,2.6672651777626015,2.6637222194985952,2.667587264877511,2.6605013483494986,2.6608234354644082,2.656314215855673,2.653415431821486,2.6518049962469377,2.6472957766382024,2.6463295152934734,2.6472957766382024,2.6357006405014545,2.635378553386545,2.6289368110883515,2.6263601141690742,2.6253938528243452,2.6234613301348872,2.6244275914796162
